trope_id,trope_name,reg_coef
296429,Mistreatment-Induced Betrayal,4.1950548868005567e-05
15717,Didn't See That Coming,4.0460243503252673e-05
72855,Waxing Lyrical,5.5477990412755956e-05
14157,I Just Want to Be Special,4.9808907161073177e-05
173,"A Long Time Ago, in a Galaxy Far Far Away...",0.0
75227,Residual Self Image,2.573155109790022e-06
297266,Heroism Incentive,0.0
364404,Rubbery World,2.573155109790022e-06
8982,Shakespearian Actors,2.6070077251383173e-06
38877,Tactical Withdrawal,0.0
354283,Mentor's New Hope,0.0
277929,Astral Checkerboard Decor,2.573155109790022e-06
286140,Before The Dark Times,0.0
22229,Universal Poison,2.6070077251383173e-06
4715,Obfuscated Interface,2.573155109790022e-06
343593,Palette-Swapped Alien Food,0.0
23417,Thank the Maker,0.0
3606,Kid Samurai,-1.5829189477659365e-06
21128,Best Years of Your Life,2.2344596932303097e-06
32222,Dead Foot Leadfoot,-2.7930528534192609e-06
7171,This Is Something He's Got to Do Himself,2.9425518364558482e-05
290315,Face Your Fears,2.0622358306610256e-05
62100,But He Sounds Handsome,-7.7415240447087638e-07
50160,"Who Names Their Kid \Dude\""?""",4.5270267751761645e-05
1614,Death by Childbirth,-1.6271765686382534e-05
2646,Genre Shift,0.00016479663304794893
21943,Distant Prologue,1.2797487112375931e-05
48540,Smoking Is Glamorous,-5.3608899282771817e-05
10634,Witch Hunt,-4.9096951586495893e-05
30111,Do Not Call Me Paul,5.2865733184114905e-05
13387,Sir Not-Appearing-in-This-Trailer,0.00014426566186026262
299581,Close on Title,2.8651442336601169e-05
35049,Internal Reveal,-1.2660367963482066e-05
64748,Strike Me Down with All of Your Hatred,1.4817202019972356e-05
325497,Creepy Blue Eyes,2.3490675095945607e-05
39478,Misanthrope Supreme,2.6808999399972089e-05
8788,That Poor Car,2.2765725859883382e-05
58628,In Love with the Mark,1.5274545422494726e-05
2657,Get a Hold of Yourself Man,5.5671504064723469e-05
31721,Happy Rain,1.2409978851955362e-05
31459,Ignored Vital News Reports,1.9140301162735964e-05
298619,Firing One-Handed,3.0066924573412883e-05
226881,I Just Want To Be Free,1.8495900683823858e-05
25920,Babies Ever After,7.3249428558512519e-05
7259,To the Pain,6.6945384951038118e-05
27700,Thousand-Yard Stare,2.8084522346116123e-05
8781,Single Issue Psychology,1.7904987470072301e-05
9094,In Space Everyone Can See Your Face,2.7750893611190965e-05
23669,Worf Had the Flu,1.9942389794610025e-05
58440,Unkempt Beauty,3.9132376297455012e-05
227577,Just Train Wrong,3.2383519400016498e-05
5350,Rage Against the Heavens,2.919903899453622e-05
735,Big Game,2.596952553898135e-05
3035,Hollywood Healing,5.7808257882281948e-05
37678,Spotting the Thread,5.752219449940822e-05
8821,Mildly Military,-1.6751350103088087e-05
14930,Doomed New Clothes,1.1600137852801024e-06
803,Blonde Republican Sex Kitten,-5.1570211767474529e-06
296312,Lethally Expensive,8.2870393245249855e-06
13784,"Hey, You!",9.6269030273365556e-07
3384,Is That What He Told You?,5.3843886735133455e-06
423792,My Country Tis of Thee That I Sting,4.6470465032735649e-06
15404,Durable Deathtrap,2.5170564900699848e-06
247564,Let no Crisis Go to Waste,5.5055862806445223e-06
29020,Digital Bikini,7.077172490168151e-06
76219,Sliding Scale of Living Toys,4.1375014214681337e-06
348501,Intro-Only Point of View,6.6785237667288953e-06
235442,No More Lies,4.9238935044124124e-06
438096,Useful Notes: Prussia,-6.2503753164143848e-06
11895,Picky Eater,5.2204547511242022e-06
14102,Concept Album,7.7672283119406646e-06
13369,Orwellian Editor,7.2388931123670429e-06
59760,Tragic Villain,2.9999599590141773e-05
13439,Five-Bad Band,0.00015658192303947315
55741,Fake Kill Scare,1.6546831754405636e-05
20427,Feather Fingers,1.1911462829717699e-05
12025,Quieter Than Silence,1.0397435918500944e-05
235778,Wallpaper Camouflage,1.1617591968815905e-05
1100,Cement Shoes,1.9188357582952723e-05
15509,Celebrity Resemblance,-1.2044991756200527e-05
9337,Dead Artists Are Better,1.0427662481158317e-05
8360,Single-Stroke Battle,4.1474761817586739e-05
19896,The Triads and the Tongs,2.7774479208070461e-05
265143,Book Burning,7.4666537641245583e-06
6515,Talking to Himself,4.9284238459528173e-06
5140,Politeness Judo,4.9793583701553904e-06
15160,The Constant,-1.6357433058370383e-05
26820,Cavalry Betrayal,1.4807866121090386e-05
71508,"Vote Early, Vote Often",6.288970351264198e-06
4241,Million-to-One Chance,1.2568955748927323e-05
11200,The Red Stapler,1.1169703452068557e-05
317503,Tension-Cutting Laughter,1.1242053147194099e-05
2754,Gosh Dang It to Heck!,0.00011857257113526848
8637,Contract on the Hitman,1.7208271044140147e-05
16521,Facepalm,9.7246319294889557e-05
2493,Freak Out,9.3688892531974721e-05
16122,Glamorous Wartime Singer,1.5488290723010893e-05
5471,Relationship Upgrade,2.2995006568259563e-05
6875,The Man Behind the Man,8.6581423855443883e-05
4302,Mockumentary,3.3414168192253821e-05
5655,Sacrificial Lamb,5.6849483934204068e-05
69604,Big Brother Worship,1.1133949972597016e-05
10186,Madness Montage,-2.2588924653699089e-05
296919,Lured Into a Trap,1.4753760809624703e-05
300953,Suspiciously Specific Sermon,1.0721705673958798e-05
31513,Massive Multiplayer Ensemble Number,1.0147603717138062e-05
341721,Kosher Nostra,1.6370719283575281e-05
50237,Prove I Am Not Bluffing,1.018859845575074e-05
841,Booby Trap,5.0528391980808226e-05
2507,Freudian Slip,3.7972986323721903e-05
16789,Apologetic Attacker,7.9338381709543549e-05
45873,Grenade Hot Potato,1.8280984488673039e-05
62721,Jews Love to Argue,2.1075748559078649e-05
16809,"Good News, Bad News",1.776984098438037e-05
68797,Spurned Into Suicide,-1.7283836299419588e-05
30048,You Are Better Than You Think You Are,1.2945669093521051e-05
12764,Everyone Looks Sexier If French,-2.9422040293069784e-06
1803,Doomed Appointment,7.7614966103758594e-06
17781,Band of Brothels,1.0441813676225888e-05
336126,Talking Down the Suicidal,-9.0840247038673068e-06
78881,Evil Virtues,1.201582046576217e-05
31474,Captain Crash,-6.4884114453018206e-07
19727,Workaholic,1.7694548349256308e-05
62683,Borrowed Catchphrase,2.5032939856821574e-05
2174,Facecam,2.6214166417713757e-05
268169,Sarcasm-Blind,-1.2829220732142821e-06
8345,Blade Lock,-2.2579060509962816e-05
22219,Warrior Prince,1.2407788890378178e-05
6339,Street Urchin,-1.1265868408539497e-05
62088,Not Me This Time,2.132614091907799e-05
37396,Excuse Me Coming Through,1.492424532012928e-05
36830,Music for Courage,6.9573211370883e-06
33022,Uriah Gambit,1.2672182382358866e-05
15615,Giant Poofy Sleeves,1.5381560721997802e-05
8559,Private Detective,2.4331929283141074e-05
8783,Girl Next Door,-1.8948316661941188e-09
12092,Kids Are Cruel,8.8700735555021786e-05
7581,Vertigo Effect,7.6361419979640498e-05
1484,"Crouching Moron, Hidden Badass",-8.4580970723771473e-05
383515,Victorious Chorus,5.8078747900503732e-06
423981,Helping Granny Cross the Street,3.0750398741327468e-06
8945,Other Common Music Video Concepts,4.656886984953724e-06
711,Beware the Honest Ones,5.5733995660584133e-06
10537,The Kirk,5.277045278171479e-06
23479,Science Is Wrong,5.1072570809812042e-06
275605,Decisive Battle,3.3966692861082908e-06
514,Artist Disillusionment,-6.1156396591620208e-06
64486,Standard Starship Scuffle,2.7229974756211655e-06
4672,Not-So-Small Role,4.2025639348147043e-06
360887,Higher Education Is for Women,4.3069216613715306e-06
392084,Rejection Affection,-6.4656436963704419e-06
303381,"\The Graduate\"" Homage Shot""",-2.74089400896965e-05
293992,Flowery Elizabethan English,-7.1655348796190153e-06
43767,Political Stereotype,5.4415945028331173e-06
381637,Useful Notes: Paris,-4.8052896628608753e-07
4123,Matte Shot,-8.3202286751674909e-06
465431,Blood-Stained Letter,4.9681437046265292e-06
4500,Neologism,1.9128302812547661e-06
256988,Fantastic Noir,5.4340933050185279e-06
46425,Generational Saga,5.3602231142493306e-06
11052,Grave Humor,4.2064475320992868e-06
471165,Sexy Soaked Shirt,-3.4051452366142148e-05
8766,Stranger in a Familiar Land,-1.2756345104037997e-05
6906,The Mutiny,-0.00011132844667193534
16901,Informed Judaism,2.486408069037255e-05
4512,Never Bring a Knife to a Fist Fight,6.6522731550911941e-05
26994,Ladykiller in Love,1.5507445828167335e-05
13615,Action Prologue,1.3413340338355625e-05
38933,Lima Syndrome,1.4686350747376508e-05
79357,Cold Equation,-3.6698865162090745e-05
37860,Bomb-Throwing Anarchists,-8.5922473062618288e-06
10735,Recurring Riff,1.9206618713083095e-05
375553,No Challenge Equals No Satisfaction,1.3418366697452047e-05
46234,Unusual Eyebrows,1.1780276559307706e-05
13463,That Was Objectionable,1.4238784603720828e-06
29552,Fragile Flower,-1.0945204446111443e-05
2736,Good Is Boring,1.5325560872891838e-05
18294,Cattle Drive,-1.9945227601866268e-05
11290,Sinister Shades,3.7620690503861028e-05
286030,Ambiguous Disorder,8.134185034488807e-05
10092,Naked People Are Funny,0.00012165953202325345
7779,Western Terrorists,7.3839795535280781e-05
37272,Gun Porn,3.8226746311772672e-05
57259,Watching Troy Burn,9.1864150592712457e-06
54714,"Go Ye Heroes, Go and Die",8.414946570868616e-06
32634,Non-Idle Rich,9.7229288285427208e-06
42777,Deathbed Confession,9.8913359617931083e-06
309016,Intended Audience Reaction,-3.4790625483956015e-05
81580,Useful Notes: Peace Through Superior Firepower,1.0288301107355919e-05
5355,Railroading,-1.9656960292579446e-05
316108,Interrupted Cooldown Hug,2.4306772385798056e-06
7195,Threshold Guardians,-9.1108542241312556e-06
482576,Masquerading As The Unseen,1.2878829371143299e-05
339790,Broken Tears,5.274199123767149e-06
36839,History Marches On,6.0369928559518439e-06
175,A Nuclear Error,2.0093864049794559e-05
9807,There Are Two Kinds of People in the World,2.4031628353946963e-05
219129,Villainous Crush,1.3968433597967792e-05
406772,Translation By Volume,1.1348171498231766e-05
47216,My Girl Back Home,1.0942769934112013e-05
49174,Complexity Addiction,2.9024378833224758e-05
254948,Searching the Stalls,2.7245210655814479e-05
10188,Critical Research Failure,1.9166572775213014e-05
29989,Instant Seduction,2.1427764070508056e-05
225895,Cacophony Cover-Up,1.7207410050103006e-05
51270,Gay Aesop,1.1524472294683936e-05
1863,Dream Sequence,-7.3460162090184072e-06
5671,Salt and Pepper,7.4069631985497245e-05
17385,Peek-a-Bangs,1.6246205855329866e-05
6095,Social Services Does Not Exist,2.3389863115837154e-06
